q_value,grasp_reward,q_value-grasp_reward
0.9333600401878357,0.9338815808296204,-0.000521540641784668
0.966963529586792,0.966963529586792,0.0
0.9338817000389099,0.9338815808296204,1.1920928955078125e-07
0.5403839349746704,0.5403838753700256,5.960464477539063e-08
0.9338817000389099,0.9338815808296204,1.1920928955078125e-07
0.6381284594535828,0.6381283402442932,1.1920928955078125e-07
0.840602695941925,0.8406027555465698,-5.960464477539063e-08
0.5403839349746704,0.5403838753700256,5.960464477539063e-08
0.9495365023612976,0.9495365023612976,0.0
0.9338817000389099,0.9338815808296204,1.1920928955078125e-07
0.5400188565254211,0.5400118231773376,7.033348083496094e-06
0.9258621335029602,0.9258620142936707,1.1920928955078125e-07
0.9651033878326416,0.9575139284133911,0.007589459419250488
0.9281225204467773,0.9241048693656921,0.004017651081085205
0.82098388671875,0.82098388671875,0.0
0.9507242441177368,0.9673425555229187,-0.016618311405181885
0.9353209137916565,0.9353209137916565,0.0
0.954837441444397,0.9548373222351074,1.1920928955078125e-07
0.7297419905662537,0.7297419905662537,0.0
0.9465695023536682,0.9465695023536682,0.0
0.840602695941925,0.8406027555465698,-5.960464477539063e-08
0.8288905024528503,0.8288903832435608,1.1920928955078125e-07
0.5403839349746704,0.5403838753700256,5.960464477539063e-08
0.9338815808296204,0.9338815808296204,0.0
0.8887591361999512,0.8887591361999512,0.0
0.8230682015419006,0.8230682015419006,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9663463234901428,0.9537025094032288,0.012643814086914062
0.9297829866409302,0.9297829866409302,0.0
0.9182279109954834,0.9182279109954834,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9396848678588867,0.9396848678588867,0.0
0.969338059425354,0.8877105116844177,0.08162754774093628
0.9338815808296204,0.9338815808296204,0.0
0.6659590601921082,0.6659590601921082,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9544606804847717,0.9544606804847717,0.0
0.9149924516677856,0.9149924516677856,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9074364900588989,0.9074364900588989,0.0
0.8483544588088989,0.8483544588088989,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9704609513282776,0.9704609513282776,0.0
0.8334832787513733,0.8334832787513733,0.0
0.9442033171653748,0.9442033171653748,0.0
0.7152382135391235,0.7152382135391235,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8915281891822815,0.8915281891822815,0.0
0.953218936920166,0.953218936920166,0.0
0.9210410714149475,0.9210410714149475,0.0
0.9680548906326294,0.9680548906326294,0.0
0.9251834750175476,0.9251834750175476,0.0
0.9470192790031433,0.9470192790031433,0.0
0.862749457359314,0.862749457359314,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9257689118385315,0.9257689118385315,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9748314619064331,0.9748449325561523,-1.3470649719238281e-05
0.9490014314651489,0.9490014314651489,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9015734195709229,0.9015734195709229,0.0
0.946116030216217,0.946116030216217,0.0
0.6964122653007507,0.6964122653007507,0.0
0.9613015055656433,0.9613015055656433,0.0
0.9199692606925964,0.9199692606925964,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8421986103057861,0.8419989347457886,0.0001996755599975586
0.956501841545105,0.9639849066734314,-0.007483065128326416
0.8122143149375916,0.6868900656700134,0.12532424926757812
0.9137375950813293,0.9137375950813293,0.0
0.9277678728103638,0.5100698471069336,0.4176980257034302
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.862749457359314,0.862749457359314,0.0
0.9518892765045166,0.9518892765045166,0.0
0.8792023658752441,0.8792023658752441,0.0
0.960527241230011,0.960527241230011,0.0
0.9561364054679871,0.9561364054679871,0.0
0.9222309589385986,0.9220459461212158,0.0001850128173828125
0.9338815808296204,0.9338815808296204,0.0
0.9471747875213623,0.5951883792877197,0.3519864082336426
0.948921263217926,0.948921263217926,0.0
0.6466299891471863,0.6466299891471863,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9648000001907349,0.9648000001907349,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9618642926216125,0.9618642926216125,0.0
0.8963873386383057,0.8963895440101624,-2.205371856689453e-06
0.9520416259765625,0.9520416259765625,0.0
0.9435291290283203,0.9435291290283203,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9690938591957092,0.9690083265304565,8.553266525268555e-05
0.9054206013679504,0.9054206013679504,0.0
0.949475109577179,0.949475109577179,0.0
0.9643993377685547,0.9643993377685547,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9493152499198914,0.8400444388389587,0.10927081108093262
0.9493460655212402,0.9668748378753662,-0.017528772354125977
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9231923818588257,0.9224017858505249,0.0007905960083007812
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9234113097190857,0.9234113097190857,0.0
0.8523501753807068,0.8523504137992859,-2.384185791015625e-07
0.9594109654426575,0.9594109654426575,0.0
0.9667096138000488,0.9667096138000488,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8443714380264282,0.8443714380264282,0.0
0.9591342210769653,0.9591342210769653,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9776601791381836,0.9758214354515076,0.0018387436866760254
0.9458181858062744,0.9458181858062744,0.0
0.9213682413101196,0.9213685989379883,-3.5762786865234375e-07
0.9338815808296204,0.9338815808296204,0.0
0.9675124883651733,0.9675124883651733,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6820787787437439,0.6820787787437439,0.0
0.8285953998565674,0.8285953998565674,0.0
0.6424628496170044,0.6424628496170044,0.0
0.7883616089820862,0.7883616089820862,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9480654001235962,0.9480654001235962,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9690291285514832,0.9690291285514832,0.0
0.9643838405609131,0.9643838405609131,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9594109654426575,0.9594109654426575,0.0
0.934790313243866,0.934790313243866,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9210410714149475,0.9210410714149475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9626040458679199,0.9626040458679199,0.0
0.9550571441650391,0.9550571441650391,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9730587601661682,0.9730587601661682,0.0
0.9346534013748169,0.9346534013748169,0.0
0.6703343391418457,0.6703343391418457,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9572693705558777,0.9572693705558777,0.0
0.9338815808296204,0.9338815808296204,0.0
0.974913477897644,0.974913477897644,0.0
0.9835880994796753,0.95030677318573,0.03328132629394531
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.862749457359314,0.862749457359314,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9649416208267212,0.9649416208267212,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9605653882026672,0.9605653882026672,0.0
0.957460343837738,0.9554799199104309,0.001980423927307129
0.6820787787437439,0.6820787787437439,0.0
0.9643454551696777,0.9643454551696777,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9068818092346191,0.9259188175201416,-0.01903700828552246
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.958377480506897,0.958377480506897,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8751581311225891,0.9118847250938416,-0.03672659397125244
0.9338815808296204,0.9338815808296204,0.0
0.9594109654426575,0.9594109654426575,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9547941088676453,0.9547941088676453,0.0
0.9641157388687134,0.9641157388687134,0.0
0.9666683673858643,0.9499861001968384,0.01668226718902588
0.9654616713523865,0.9654616713523865,0.0
0.9629557728767395,0.9629557728767395,0.0
0.9233037829399109,0.9233037829399109,0.0
0.9864067435264587,0.938660204410553,0.04774653911590576
0.9338815808296204,0.9338815808296204,0.0
0.6466299891471863,0.6466299891471863,0.0
0.9644773006439209,0.9644773006439209,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8430659174919128,0.8430659174919128,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8481801748275757,0.8481801748275757,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9315901398658752,0.9315901398658752,0.0
0.9338815808296204,0.9338815808296204,0.0
0.852939248085022,0.16244275867938995,0.690496489405632
0.9739533066749573,0.9739533066749573,0.0
0.9514457583427429,0.9514457583427429,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9067372679710388,0.9067372679710388,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.965195894241333,0.9359641075134277,0.029231786727905273
0.9720416069030762,0.9720416069030762,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.7060099244117737,0.7060099244117737,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6466299891471863,0.6466299891471863,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9671319723129272,0.9671319723129272,0.0
0.9620604515075684,0.9620604515075684,0.0
0.9315901398658752,0.9315901398658752,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6466299891471863,0.6466299891471863,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.817749559879303,0.817749559879303,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8998302221298218,0.8998302221298218,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9596778154373169,0.9596778154373169,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9545499682426453,0.9545499682426453,0.0
0.8998302221298218,0.8998302221298218,0.0
0.8998302221298218,0.8998302221298218,0.0
0.9521253705024719,0.9521253705024719,0.0
0.9544284343719482,0.9544284343719482,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6466299891471863,0.6466299891471863,0.0
0.8033891320228577,0.8034207224845886,-3.159046173095703e-05
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.7847061157226562,0.7847061157226562,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9585558772087097,0.9585558772087097,0.0
0.9457463026046753,0.9457463026046753,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6466299891471863,0.6466299891471863,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9478684067726135,0.9309592843055725,0.016909122467041016
0.6466299891471863,0.6466299891471863,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8964126706123352,0.8964126706123352,0.0
0.9539474248886108,0.9539474248886108,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9801367521286011,0.9539444446563721,0.026192307472229004
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9315901398658752,0.9315901398658752,0.0
0.976086437702179,0.976086437702179,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9201138615608215,0.9201138615608215,0.0
0.9338815808296204,0.9338815808296204,0.0
0.958143949508667,0.958143949508667,0.0
0.953739583492279,0.953739583492279,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8105400204658508,0.8105400204658508,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9315901398658752,0.9315901398658752,0.0
0.964491069316864,0.964491069316864,0.0
0.9547958374023438,0.9547958374023438,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8798336982727051,0.8798336982727051,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9315901398658752,0.9315901398658752,0.0
0.9338815808296204,0.9338815808296204,0.0
0.97627854347229,0.97627854347229,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9421523809432983,0.9421523809432983,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9611120223999023,0.9611120223999023,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9723001718521118,0.9723001718521118,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9049399495124817,0.9049399495124817,0.0
0.8998302221298218,0.8998302221298218,0.0
0.967094898223877,0.967094898223877,0.0
0.9723001718521118,0.9723001718521118,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9386406540870667,0.9386406540870667,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9304947257041931,0.9304947257041931,0.0
0.8885000348091125,0.8885000348091125,0.0
0.8974102735519409,0.8974102735519409,0.0
0.8200665712356567,0.8200665712356567,0.0
0.9701637029647827,0.9701637029647827,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.928087592124939,0.928087592124939,0.0
0.9324254989624023,0.9324254989624023,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9682813882827759,0.9682813882827759,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9678691625595093,0.9678691625595093,0.0
0.9599360823631287,0.9599360823631287,0.0
0.9230324029922485,0.9230305552482605,1.8477439880371094e-06
0.8693328499794006,0.8693328499794006,0.0
0.8998302221298218,0.8998302221298218,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9657636880874634,0.9657636880874634,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8998302221298218,0.8998302221298218,0.0
0.9725392460823059,0.9725392460823059,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9106512665748596,0.9106512665748596,0.0
0.6368245482444763,0.6368245482444763,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9416597485542297,0.9416597485542297,0.0
0.6368245482444763,0.6368245482444763,0.0
0.8482862710952759,0.8482862710952759,0.0
0.9723001718521118,0.9723001718521118,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9670286774635315,0.9670214056968689,7.271766662597656e-06
0.9723001718521118,0.9723001718521118,0.0
0.9430245757102966,0.9430245757102966,0.0
0.6368245482444763,0.6368245482444763,0.0
0.8460932970046997,0.8460932970046997,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9576747417449951,0.9576747417449951,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9643279910087585,0.9643279910087585,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9680548906326294,0.9680548906326294,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9723001718521118,0.9723001718521118,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6039527654647827,0.6039527654647827,0.0
0.9509561061859131,0.9509561061859131,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9611971974372864,0.9611971974372864,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.965523362159729,0.965523362159729,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9509798884391785,0.9509798884391785,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9723001718521118,0.9723001718521118,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6368245482444763,0.6368245482444763,0.0
0.9636459946632385,0.963639497756958,6.496906280517578e-06
0.8685036301612854,0.8685036301612854,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6626952290534973,0.6626952290534973,0.0
0.9723001718521118,0.9723001718521118,0.0
0.953739583492279,0.953739583492279,0.0
0.8447805047035217,0.8447805047035217,0.0
0.8998302221298218,0.8998302221298218,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6039527654647827,0.6039527654647827,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8875747919082642,0.8875747919082642,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9455928802490234,0.9455928802490234,0.0
0.9254982471466064,0.9254982471466064,0.0
0.9338815808296204,0.9338815808296204,0.0
0.862749457359314,0.862749457359314,0.0
0.9701637029647827,0.9701637029647827,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9317594766616821,0.9317594766616821,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9635169506072998,0.9635169506072998,0.0
0.9490604996681213,0.9490604996681213,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9397236108779907,0.9397236108779907,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8255904912948608,0.8255904912948608,0.0
0.9145709872245789,0.9145709872245789,0.0
0.9416597485542297,0.9416597485542297,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9570275545120239,0.9570275545120239,0.0
0.9680548906326294,0.9680548906326294,0.0
0.9416597485542297,0.9416597485542297,0.0
0.972417950630188,0.972417950630188,0.0
0.8639833331108093,0.8639833331108093,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9723001718521118,0.9723001718521118,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9707915782928467,0.9707915782928467,0.0
0.9723001718521118,0.9723001718521118,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.7478416562080383,0.7478416562080383,0.0
0.8952625393867493,0.8952625393867493,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9501481652259827,0.9501481652259827,0.0
0.6368245482444763,0.6368245482444763,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.944556713104248,0.944556713104248,0.0
0.9666120409965515,0.9666120409965515,0.0
0.9325838685035706,0.9325838685035706,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9593541622161865,0.9593541622161865,0.0
0.971834123134613,0.971834123134613,0.0
0.8447805047035217,0.8447805047035217,0.0
0.9106512665748596,0.9106512665748596,0.0
0.8979511260986328,0.8979511260986328,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9570275545120239,0.9570275545120239,0.0
0.9575213193893433,0.9575213193893433,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9553564786911011,0.9553564786911011,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9556026458740234,0.9556026458740234,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8447805047035217,0.8447805047035217,0.0
0.9134448766708374,0.9134448766708374,0.0
0.862749457359314,0.862749457359314,0.0
0.8200665712356567,0.8200665712356567,0.0
0.862749457359314,0.862749457359314,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9635169506072998,0.9635169506072998,0.0
0.9413436651229858,0.9413436651229858,0.0
0.875442385673523,0.875442385673523,0.0
0.9416597485542297,0.9416597485542297,0.0
0.9502813816070557,0.9502813816070557,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6039527654647827,0.6039527654647827,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6039527654647827,0.6039527654647827,0.0
0.6039527654647827,0.6039527654647827,0.0
0.8923686742782593,0.8923311829566956,3.74913215637207e-05
0.9680989980697632,0.9680989980697632,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8398994207382202,0.8398994207382202,0.0
0.9338815808296204,0.9338815808296204,0.0
0.856586754322052,0.856586754322052,0.0
0.9570275545120239,0.9570275545120239,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9263121485710144,0.9263121485710144,0.0
0.6039527654647827,0.6039527654647827,0.0
0.9615964889526367,0.9615964889526367,0.0
0.9238360524177551,0.9238360524177551,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9263121485710144,0.9263121485710144,0.0
0.6039527654647827,0.6039527654647827,0.0
0.6039527654647827,0.6039527654647827,0.0
0.9648234248161316,0.9648234248161316,0.0
0.9122164249420166,0.9122164249420166,0.0
0.914040744304657,0.914040744304657,0.0
0.8234341144561768,0.8234341144561768,0.0
0.7587971687316895,0.7587971687316895,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9553629159927368,0.9553629159927368,0.0
0.9704999923706055,0.9704999923706055,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9723001718521118,0.9723001718521118,0.0
0.9674513339996338,0.9674513339996338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9391055107116699,0.9391055107116699,0.0
0.9560711979866028,0.9560711979866028,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6039527654647827,0.6039527654647827,0.0
0.6039527654647827,0.6039527654647827,0.0
0.9498149752616882,0.9498149752616882,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6039527654647827,0.6039527654647827,0.0
0.9757271409034729,0.9757271409034729,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8262128233909607,0.8262128233909607,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9498149752616882,0.9498149752616882,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.83814537525177,0.83814537525177,0.0
0.6864109635353088,0.6864109635353088,0.0
0.9371492862701416,0.9371492862701416,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8979511260986328,0.8979511260986328,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9492653012275696,0.9492653012275696,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6039527654647827,0.6039527654647827,0.0
0.8979511260986328,0.8979511260986328,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9593541622161865,0.9593541622161865,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9759461879730225,0.9759461879730225,0.0
0.9430245757102966,0.9430245757102966,0.0
0.9517228603363037,0.9517228603363037,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9249308109283447,0.9249308109283447,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9570275545120239,0.9570275545120239,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9623743295669556,0.9623743295669556,0.0
0.9553366899490356,0.9553366899490356,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9708896279335022,0.9708896279335022,0.0
0.8027567267417908,0.8027567267417908,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9263121485710144,0.9263121485710144,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9325833916664124,0.9325833916664124,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9560711979866028,0.9560711979866028,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9325833916664124,0.9325833916664124,0.0
0.8724234700202942,0.8724234700202942,0.0
0.9570275545120239,0.9570275545120239,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9704999923706055,0.9704999923706055,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8887516856193542,0.8887516856193542,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9593541622161865,0.9593541622161865,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9704999923706055,0.9704999923706055,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9623743295669556,0.9623743295669556,0.0
